date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2017-01-08 07:00:00,0.3663920591651253,0.21728805498534842,0.44713835295468174,-0.02060855822484374,0.5097766428140645,-0.3475479523699757,-0.24790858203175936
2017-01-08 08:00:00,0.3178028031980614,0.19135208057659556,0.3917336503107506,-0.031045851339982236,0.47788057831477093,-0.29771003239039623,-0.38889609060742014
2017-01-08 09:00:00,0.222459596160975,0.17406549559863937,0.24042678484415547,0.026151838928923934,0.5677058593286596,-0.09071586384632757,-0.35476230756084304
2017-01-08 10:00:00,0.08443640653207254,0.17403088939646913,0.032663617155579916,-0.057173199109016484,0.6422236443951321,-0.04902493939256597,-0.3308258307386134
2017-01-08 11:00:00,0.2889192171730545,0.15651716931129042,0.14698726417109031,-0.031142087043651755,0.7315038640621635,0.03812222480859828,-0.19029635705788456
2017-01-08 12:00:00,0.009043476708968101,-0.025560166283782444,-0.09243096662393802,-0.17651697114256173,0.6555765475006653,-0.027386637810634384,-0.15999658097556202
2017-01-08 13:00:00,0.026573084664843066,0.05825141101440151,-0.10077406159481866,-0.2024741307959392,0.6770980098437254,-0.049078838159118565,-0.270362153382671
2017-01-08 14:00:00,-0.034190247144597785,0.021436532184728737,-0.12296585506426072,-0.12481468080915611,0.6893624645852705,0.25219325917265856,-0.17282344506460368
2017-01-08 15:00:00,-0.012721676267338944,0.09433748515445456,-0.09244410323878594,-0.18710211548836986,0.6555461669904159,0.10633650002435513,-0.25212008870547414
2017-01-08 16:00:00,0.057538138805207056,0.021367319780388246,-0.029539554316121416,-0.1662988266560424,0.6599929470278739,-0.11089785856912532,-0.26114890874036595
2017-01-08 17:00:00,0.16187707807439733,-0.035322627881957586,0.050753189541757726,-0.2285086922203771,0.7421200009724583,-0.04915070318118875,-0.19009416960789371
2017-01-08 18:00:00,0.10695662816634352,-0.12434687843028912,0.04171134178831712,-0.2336325758169376,0.6599726933543744,-0.41036256832442275,-0.15553578699199594
2017-01-08 19:00:00,0.12058298465432299,-0.1447051052503683,0.02966195900583879,-0.2905033996817611,0.7051864442643246,-0.3316259682140594,-0.19871194566730055
2017-01-08 20:00:00,0.06196552784564571,-0.16523085401619308,-0.006127254415422334,-0.2802201684600688,0.6421223760276342,-0.3477815136917035,-0.07997694273482797
2017-01-08 21:00:00,0.088856335288056,-0.17557043039305137,0.11551243349353757,-0.26484721054706295,0.5565810929684984,-0.39546540156161386,-0.10894995311305922
2017-01-08 22:00:00,0.09787353222528491,-0.03549565889280882,0.1280315765673823,-0.20800378278798187,0.42183867540164177,-0.4540140162917117,-0.03907693216687838
2017-01-08 23:00:00,0.10691957868738411,0.0024605581297142323,0.19487635493776606,-0.07836036390110845,0.398872594962099,-0.41045239960201035,-0.06342753957586364
2017-01-09 00:00:00,0.24121466282542348,0.16481942802839253,0.3505846278531104,0.04670665782463848,0.30525806304957526,-0.4251313304596743,-0.0675232704521096
2017-01-09 01:00:00,0.20825921100051037,0.04870410065791512,0.3370298912138569,0.0780646699066522,0.20295691805691135,-0.5083377964535978,-0.04709322528533699
2017-01-09 02:00:00,0.08881928580909662,0.08497085473839223,0.21106935760193452,-0.0733389005138781,0.1684583663900705,-0.48181341924053334,-0.014821357835271387
2017-01-09 03:00:00,0.1571888503630829,0.06686007474357698,0.29670796671614025,0.041311644741813563,0.19179206156251632,-0.45410384756929933,-0.0028221144317721603
2017-01-09 04:00:00,0.11142003024925803,0.04860028205140438,0.27337882240653444,-0.042233693368431274,0.1684381127165709,-0.49548582583452383,-0.06325905003420454
2017-01-09 05:00:00,0.13420618509133586,0.0022529209166927584,0.20130277704286037,-0.11493177643705846,0.2665308174205473,-0.4541397800803344,-0.05099940686885243
2017-01-09 06:00:00,0.31281442191953684,0.16461179081537106,0.40880956309085514,0.07790427706720301,0.36664412758766673,-0.44008466128359014,-0.08785313818137996
2017-01-09 07:00:00,0.29356596926511436,0.11165800206217621,0.3472089457990886,-0.052724552477195805,0.5095335987320695,-0.44010262753910767,-0.059094335025529826
2017-01-09 08:00:00,0.2364291970641076,0.10270216143354438,0.31006694117496864,0.035854529418978875,0.5095234718953198,-0.3148758951003755,-0.04685733992701441
2017-01-09 09:00:00,0.18028297628235812,0.04842725104055315,0.24032169192537195,0.00980818522817234,0.4710690399061496,-0.3318774957913048,-0.0065826506920523
2017-01-09 10:00:00,-0.05142125324143315,-0.09475714476256361,-0.03542841465547475,-0.14617329440939858,0.4503631525844137,-0.34803304126894896,-0.002586229073449575
2017-01-09 11:00:00,0.03964448802414772,-0.026356108933698094,-0.05274697345159782,-0.08400811168824018,0.5886499200190788,-0.3644189514780532,-0.026546307164481975
2017-01-09 12:00:00,-0.19472936722658063,-0.12496979006935353,-0.2028653875737852,-0.2445370255388276,0.4775970268857767,-0.36443691773357073,-0.0064815569670568784
2017-01-09 13:00:00,-0.27457007363723274,0.020640589534813087,-0.33606254233149635,-0.0891878177940412,0.4503327720741643,-0.33194936081337495,-0.022481463627340187
2017-01-09 14:00:00,-0.11014770576801564,0.05738625596014538,-0.12028731179901814,-0.02687956726075185,0.4573967768401912,-0.280647070142808,0.005510225036918476
2017-01-09 15:00:00,-0.10187717276981445,0.020571377130472596,-0.061395768359652894,-0.05810347757782171,0.4216665191768953,-0.2806650363983255,-0.04662145456869182
2017-01-09 16:00:00,-0.09773187874737614,-0.10496460809126427,-0.05567783654744286,-0.2292464992818433,0.5156840760129885,-0.31501962514451576,-0.026377817622822874
2017-01-09 17:00:00,0.12954446855048055,-0.01703816067427505,0.08431947805360757,-0.12057222773411727,0.5988139500341045,-0.3958247266719645,-0.12084159366815883
2017-01-09 18:00:00,0.12953705865468862,-0.017072766876445294,0.08431509918199159,-0.14642992295251728,0.5988038231973547,-0.39584269292748203,-0.12080789575982709
2017-01-09 19:00:00,0.12952964875889675,-0.01710737307861554,0.08431072031037559,-0.14646200152040711,0.598793696360605,-0.39586065918299956,-0.12077419785149512
2017-01-09 20:00:00,0.12952223886310488,-0.017141979280785785,0.08430634143875962,-0.14649408008829695,0.5987835695238551,-0.3958786254385171,-0.12074049994316338
2017-01-09 21:00:00,0.129514828967313,-0.017176585482956034,0.08430196256714365,-0.1465261586561868,0.5987734426871053,-0.3958965916940346,-0.12070680203483164
2017-01-09 22:00:00,0.28387099901828067,0.15530595223533183,0.3504882926775587,0.09303485043907253,0.539387237149251,-0.2983927501000624,-0.042294372581811485
2017-01-09 23:00:00,0.3030557327538899,0.07522388851260225,0.3607310157859457,-0.14148533475834985,0.48416803514183304,-0.3151453889331385,-0.03421548776481628
2017-01-10 00:00:00,0.2410368253264183,0.21586920069636834,0.32675563287136083,0.11927008865833541,0.37482805805151886,-0.4404080538829057,-0.026108234356168547
2017-01-10 01:00:00,0.06621520775656722,0.18138379046148903,0.13730449381033738,0.08777167008832981,0.3986092972066044,-0.36467047905529865,-0.026074536447836805
2017-01-10 02:00:00,0.03511420845381891,0.0751200699060915,0.14049780769624415,-0.01685654469033126,0.2764094090605179,-0.46875657868558557,-0.026040838539504868
2017-01-10 03:00:00,0.039525929691477585,0.029416270932707246,0.06586811557050204,-0.01688862325822109,0.29572693962062285,-0.4404619526494583,-0.03001166101388389
2017-01-10 04:00:00,0.01749991616595492,0.10201003739013947,0.06896406393651147,-0.02205209377988633,0.28598057461231663,-0.44047991890497584,-0.11206541636736161
2017-01-10 05:00:00,0.057263972660907436,0.0014223720646068649,0.09976703040252807,-0.12095717054879532,0.2763790285502685,-0.4822985081395067,-0.17150922663966378
2017-01-10 06:00:00,0.12488234201072715,0.0385278130257979,0.1500088848676684,-0.10536577291274836,0.44321423258322035,-0.3483923663792996,-0.1801412669372835
2017-01-10 07:00:00,0.17547872022461625,0.010710325394454556,0.17547118617012836,-0.11576581920219417,0.5618630180087681,-0.2985544463997202,-0.19749882096735588
2017-01-10 08:00:00,0.12030881851002329,0.05676334432108095,0.02350426966862576,-0.22452175233601776,0.6371002769417192,-0.2274773289920316,-0.1542552664753878
2017-01-10 09:00:00,0.0350623391832757,-0.03670687596876741,-0.05284330862714948,-0.1418061204372482,0.6595777467211325,-0.1712702542884551,-0.09938257215852647
2017-01-10 10:00:00,0.048335301610282766,0.02917402751751553,-0.012179276143073722,-0.13147972691445037,0.6134522589590587,-0.20866725114455462,-0.17134073709800468
2017-01-10 11:00:00,0.10212247153840567,0.04752748978412676,0.002607018937738431,-0.178024663833384,0.684902291697814,-0.13207965151761258,-0.128675626638052
2017-01-10 12:00:00,-0.09371833976411292,-0.11570517825948301,-0.16101939077010421,-0.21431741316840683,0.5506723302671893,-0.2810423277641937,-0.12864192872972025
2017-01-10 13:00:00,-0.05587088187189325,0.0011455224472448969,-0.10935434269782386,-0.1573925941753349,0.5392353345980039,-0.17134211931052518,-0.14130627469600815
2017-01-10 14:00:00,-0.03025432187274507,-0.04653639783319293,-0.06431006731380977,-0.19370741091103078,0.5934356141923227,-0.19019862398788623,-0.1034165935738034
2017-01-10 15:00:00,0.03501787980852436,0.0197408282783867,0.017495914604965523,-0.12638653063575805,0.5392150809245043,-0.22760309278065427,-0.14970943708736822
2017-01-10 16:00:00,0.039429601046183094,-0.115843603068164,0.09657550113103133,-0.1367789377656178,0.5214011711320661,-0.3485720289344749,-0.17980428785396568
2017-01-10 17:00:00,0.15229990898413776,-0.036983725586129376,0.10592653183958411,-0.2248104594470263,0.6461240793554379,-0.425867946935893,-0.19281411881470512
2017-01-10 18:00:00,0.17539721137090558,-0.06617852611281506,0.11839606039311129,-0.2404089361646748,0.6806501807268588,-0.39627388305990274,-0.2459204054401835
2017-01-10 19:00:00,0.1800310398254341,-0.056430637657360776,0.1121464563981267,-0.2558558078090116,0.692789720225471,-0.3962918493154203,-0.2822737676211165
2017-01-10 20:00:00,0.12477860346964073,-0.10593358175203116,0.07191241716645633,-0.22490669515069578,0.6460936988451885,-0.3963098155709378,-0.26850876842442245
2017-01-10 21:00:00,0.03497342043377308,-0.14643541535888058,0.0025632302215785885,-0.33856945380234144,0.5617212422942709,-0.42593981195796315,-0.2730176180253158
2017-01-10 22:00:00,0.05268842160508597,-0.08605383469259359,0.08731881115486584,-0.0798680565919307,0.4357679401657232,-0.48260393448330474,-0.2502667037472254
2017-01-10 23:00:00,0.13847467275957975,-0.01807634673938242,0.15940998891313996,-0.10065257889245977,0.45706259122744786,-0.4259757444689982,-0.2367613860384561
2017-01-11 00:00:00,0.26458489047605854,0.21503865184428245,0.38111314207860036,0.09751689995324794,0.4137153087002906,-0.4691518363069712,-0.17086896638135973
2017-01-11 01:00:00,0.2125909930061708,0.1455935199776583,0.2898375768490653,0.08168877342071593,0.3047618480488352,-0.46916980256248875,-0.1838180912926476
2017-01-11 02:00:00,0.20789612610670816,0.08330975703422044,0.3098830285670974,0.06602242916630621,0.2561299172701158,-0.48267579950537487,-0.19251083763971905
2017-01-11 03:00:00,0.24083675814003747,0.21493483323777174,0.2997905688280012,0.050224166794110736,0.29548389553862764,-0.4549662278341408,-0.23218060296928927
2017-01-11 04:00:00,0.12928512219776458,0.037766476578052495,0.20109697007690913,0.008428806808909409,0.34080345595203154,-0.4114046111444395,-0.33339169892285536
2017-01-11 05:00:00,0.17995694086751524,0.09219190061989933,0.2830718702412937,0.039707716347321814,0.38250208975896116,-0.4260835420021034,-0.300408151619208
2017-01-11 06:00:00,0.11559409124525977,0.046869971942892094,0.13088319027344425,-0.1008771288676886,0.3824919629222114,-0.482747664527445,-0.2819030906294668
2017-01-11 07:00:00,0.1614176645353006,0.00987977654236866,0.14989941307726878,-0.11653570483155021,0.4838439763658395,-0.45503809285621094,-0.26813809143277273
2017-01-11 08:00:00,0.07493685977321257,-0.03750281861868306,0.03235709614246099,-0.18394317523221326,0.6084039979471887,-0.34885948902275543,-0.29568539113730896
2017-01-11 09:00:00,0.030472994749845717,0.05589818926682481,-0.04435380971760293,-0.028258945680014767,0.6033489257918652,-0.19053998284271934,-0.27723367992890874
2017-01-11 10:00:00,-0.008885598079607482,-0.037572031023023554,-0.0983279559163571,-0.15296300076250155,0.5828828731210098,-0.17171941067639335,-0.277199982020577
2017-01-11 11:00:00,-0.08553831975250206,0.046696940932040874,-0.2132976680467624,-0.08554788294695226,0.6926276908374743,-0.20911640753249286,-0.2053444489848847
2017-01-11 12:00:00,-0.35256116122284686,-0.057018943094254954,-0.42294026539781016,-0.2978178815568462,0.5504292861851943,-0.3327937748226989,-0.2274427315567782
2017-01-11 13:00:00,-0.2413127303408297,-0.028086419042210375,-0.3119772413066157,-0.16851224784044105,0.5152283683592477,-0.19061184786478946,-0.19214016064806932
2017-01-11 14:00:00,-0.13103576973953898,-0.0185954397719361,-0.1557929883289442,-0.10113375741080727,0.5211783807235706,-0.1325647404165859,-0.18776901393300005
2017-01-11 15:00:00,-0.1228583805015003,-0.03774506203387478,-0.1477823875263527,-0.1167923333746689,0.45690056183945116,-0.29912936657628114,-0.1446608246437734
2017-01-11 16:00:00,-0.03473857943319711,-0.10662570579543608,-0.081520879432238,-0.2152156130693222,0.5151979878489983,-0.332865639844769,-0.15743553994234555
2017-01-11 17:00:00,0.14752156306077574,-0.03781427443821528,0.08410929221604035,-0.17898702087007906,0.6678821525584704,-0.26422914462236835,-0.1488332914707416
2017-01-11 18:00:00,0.10642311566932794,-0.10669491819977656,0.041396063031966274,-0.22561242364427217,0.6592435611083891,-0.34903915157793075,-0.07761808915160234
2017-01-11 19:00:00,0.1429131851376147,-0.08678056493816876,0.09645727159739978,-0.17905117800585874,0.6414033706183987,-0.42633506957934886,-0.06934449979760754
2017-01-11 20:00:00,0.09283888203182339,-0.1269077373908873,0.047436380086016805,-0.2412429789298105,0.6082824759061912,-0.44119856912567706,-0.07755069333493864
2017-01-11 21:00:00,0.048075955257566805,-0.32571823398245775,0.005380078412262651,-0.41662942663138525,0.5329903234672789,-0.4552896204334564,-0.06519811477721593
2017-01-11 22:00:00,0.1291517440735107,-0.09683351689277835,0.22046812099639534,-0.21031343967605,0.46357751739481623,-0.42638896834590145,-0.06924340607261231
2017-01-11 23:00:00,0.21712194809963004,0.03710895873681783,0.22697750351605123,-0.09104837473165163,0.44279903227647865,-0.426406934601419,-0.06920970816428035
2017-01-12 00:00:00,0.19837790787669063,0.05537909623427113,0.3367189913291221,-0.07031933047170873,0.35774729879783995,-0.4412704341477472,-0.024490734756242416
2017-01-12 01:00:00,0.13828201546899077,0.04621245410165743,0.23027728361051086,-0.09637315892963831,0.32286228112576654,-0.4696009926949095,-0.060933894359310875
2017-01-12 02:00:00,0.26915623314183607,0.19689358620120423,0.49600391962350465,0.11766616026384363,0.2952509782933824,-0.46961895895042705,-0.052722711319167836
2017-01-12 03:00:00,0.2834782745413109,0.15347182352030883,0.46427071932835906,0.0966507786202224,0.24540893393559987,-0.48312495589331317,-0.03246319653156299
2017-01-12 04:00:00,0.245384001217259,0.2226600898755506,0.4258562191066715,0.054724876806167055,0.27590306722302804,-0.4696548914614621,-0.008351190760896549
2017-01-12 05:00:00,0.1612546468278792,0.09136135176781343,0.2697016795323833,-0.023623943606488264,0.3228217737787673,-0.45543335047759664,-0.07724741215995262
2017-01-12 06:00:00,0.326775109199221,0.15336800491379807,0.439750884169141,-0.0028283404334513845,0.4282892809009332,-0.42653269839004165,-0.11878602125991927
2017-01-12 07:00:00,0.3170988630978326,0.0732859411910685,0.3741331724515694,-0.008142947064432249,0.5150460852977514,-0.39693863451405137,-0.12293824929164027
2017-01-12 08:00:00,0.42473867805343124,0.17077790639246607,0.44671360240793134,0.02839720499816012,0.6844465840440733,-0.20949369889836097,-0.14832782284576468
2017-01-12 09:00:00,0.20298556955669694,0.12684879344752775,0.2433301548511203,-0.07060803758271725,0.5981658324821176,-0.17213263455329653,-0.2046030950015852
2017-01-12 10:00:00,0.269096953975501,0.15322958010511709,0.27630505267096556,-0.01865294449216203,0.6081407001916941,-0.13292406552693647,-0.19578022764243436
2017-01-12 11:00:00,0.3558875104557498,0.10010669627077597,0.2796655513236791,-0.055162523636823294,0.6923846467554793,-0.1721685670643316,-0.17404814288212367
2017-01-12 12:00:00,0.10628973754507404,-0.00048096905475664663,0.08402609365533661,-0.24175623601604787,0.5774366081717375,-0.3493625441772462,-0.24003581777402322
2017-01-12 13:00:00,0.039096155735548394,0.07307830397804703,0.008320089068779596,-0.08111912073963429,0.5826094485287654,-0.26458846973271893,-0.2221137974090197
2017-01-12 14:00:00,0.02145836542561652,0.09104989594828124,-0.08161721460778966,-0.039591673544251714,0.5721707213716679,-0.2819406405400702,-0.1101109376841175
